32.38996517813236	276.0
42.82421245959406	933.0
41.086173056279854	561.0
27.542745301975298	441.0
0.0	209.0
37.7209774073207	2064.0
43.13207512163491	235.0
41.57749407771021	231.0
46.88283068999538	376.0
3.9083412055031514	208.0
48.76746251385946	265.0
39.472299284958716	203.0
40.64225985421839	223.0
48.611249796990656	225.0
21.238517514562798	217.0
37.6723259434274	880.0
41.231133110678094	701.0
3.514788756129468	298.0
12.357089975157246	268.0
29.22178918072451	385.0
43.00727076854248	244.0
40.733067274345416	562.0
40.146571391666285	332.0
37.87589380494966	498.0
47.51910647277049	340.0
2.691620927092857	267.0
